Time_ns,Peptide_1,Peptide_2,Peptide_3,Peptide_4,Peptide_5,Peptide_6,Peptide_7,Peptide_8,Peptide_9,Peptide_10,Peptide_11,Peptide_12
1636.8,3.3954549364773747,2.7106580683870156,2.454150816719487,2.9455365335716372,2.7138545371001612,2.61482520913178,3.3031711218492035,2.5603588291384156,5.093157665324664,1.8688915209500294,1.4783789868624702,2.312554966188827
1637.0,3.249270238336525,2.783064845822892,2.52542370490308,2.9294622745154015,2.832998167793704,2.6464846744177457,3.104656533295252,2.5577897557672458,5.153055799952092,1.958041278191331,1.446658567032724,2.324310556087852
1637.2,3.4349255889316783,2.8711750419184856,2.3815062785598453,2.8624737951890484,2.867041660524764,2.6955581837780063,3.022181229501401,2.3810735105118663,4.983619995117186,1.97930339885208,1.5669502114349942,2.4251169859688257
1637.4,3.372963642624189,2.8391548588590787,2.351093352695681,2.7988045861586066,2.8572286699403016,2.6241929827996024,2.9350874645305147,2.3341546861180724,4.973738138450766,1.8975162376547736,1.4965631045935268,2.420182333892246
1637.6,3.6912120545585196,3.033005987203346,2.4769469639040373,2.9188456754864376,3.081658169728403,2.8765685113870845,2.902137036593455,2.5068453173367473,5.373215539320459,2.1313186472766787,1.6882554885576333,2.5600551792360697
1637.8,3.731842870172464,2.904712887170181,2.6951253466336205,3.085008383696934,2.91760801495246,2.8757646726212407,2.967686888496832,2.704364675845742,5.419643099802844,2.0485612631743813,1.7644589809201783,2.4491051267228023
1638.0,3.8526178669479663,2.878394522037148,2.7713585734817237,3.1487895001105564,2.8546591647166153,2.8347891926315576,3.0386708385539514,2.7784492003242924,5.488293301564344,2.145540253261352,1.827306017605764,2.5165357884820914
1638.2,3.72156549993551,2.8401634475420128,2.5542818062260455,3.032961828843602,2.8691773324642558,2.5858957312242037,2.8638690531028903,2.6204528578272406,5.351692735204155,1.9110799307193407,1.7369520655218178,2.4394237359964617
1638.4,3.8770227511423947,2.9048131690835035,2.420465490952978,2.9225174871480704,2.980168664320459,2.4950840788067516,2.9590795956017857,2.6089078334592415,5.3634883204046275,1.7914332494195904,1.8219808096255896,2.52561898285488
1638.6,3.6185854411575047,2.9154994288030647,2.3487788132001786,2.6589890044590216,2.9323270862507353,2.3580209580907283,2.6901631308501646,2.4406568016196193,5.170614370669957,1.8098128984559256,1.6768452367242777,2.4924720447468314
1638.8,3.759308195294075,3.0741682865934585,2.4606614253206054,2.8114724385963292,3.0798769105155515,2.393201743071934,2.8521025171819723,2.65924785110186,5.238942848061615,1.8519214155089188,1.7437052082565607,2.7633043281987035
1639.0,3.7823265162054103,3.024642587337853,2.5524730178545116,2.926110592248305,3.087987814849276,2.481646999143207,2.8759096080852,2.7329265090654484,5.443454422860777,1.9192544037441035,1.8133056986107032,2.7342686779094176
1639.2,3.7411193502174225,3.0104352267283314,2.446969610250223,2.8999529568654214,2.99441742519163,2.382471382572964,2.8261914638303356,2.622883053185804,5.255931845610997,1.93025151090802,1.6914937318046146,2.6764356217294374
1639.4,3.6604421651588286,2.965557815263855,2.505039033709833,2.78048798183225,2.9451969247494088,2.2955979833063065,2.823095248240344,2.6057556555406105,5.158645388045398,1.872303219201429,1.628527734144681,2.591719803720151
1639.6,3.715621919452019,2.883763151348763,2.6118359375000004,2.9795722587153577,2.827604957436616,2.320407271475162,2.964936068552845,2.5625681520857917,5.4187427333615865,1.8163127395341974,1.6242499239939576,2.510933394522038
1639.8,3.6652374267578107,3.000410910552402,2.6308251837964303,3.0028909589659474,3.1298120405089183,2.43815472872752,3.116882594846329,2.663728274939194,5.424863206395562,1.8501067654591683,1.6246286644125885,2.5532774093915815
1640.0,3.569047690337559,3.00365256831331,2.4196438425891813,2.8168522154610116,3.226493956367925,2.3564967432561907,2.9806092460200446,2.5254242461582415,5.2563476850401685,1.8646725291126174,1.53880762064232,2.561116407862251
1640.2,3.5839237429061015,2.7574886221255888,2.404215070616523,2.7941225275003703,2.9369009802476427,2.3329900835145203,2.9993398587208873,2.4739942269955044,5.229736385705337,1.7596474586342872,1.4457848660451056,2.4038835172833117
1640.4,3.632124334371314,2.806203066268056,2.2789195683317356,2.8675188402859657,2.9641702097766807,2.3654640053803053,2.9315447249502515,2.412495900280069,5.08272424086085,1.642539828318471,1.4630544122659916,2.444139916761868
1640.6,3.7936389966280935,2.899580947588074,2.451266272202975,3.115032031940963,3.110778699191112,2.6095665006817512,3.093220957630084,2.427537409944353,5.258362743449659,1.875489363760316,1.669525296193246,2.5770289064803222
1640.8,3.7188183996812363,2.8947124783497955,2.652757741100384,3.184477608158904,2.9213769070607327,2.5564946530899917,3.061479342478627,2.538133614018278,5.47698142573519,1.9578147110849073,1.630333194372792,2.603337339005382
1641.0,4.031944775851265,2.9590553082160227,2.852159867196711,3.1914115819391213,3.117825196464107,2.6242539143112467,3.067877502441405,2.7562697097490414,5.745603879532723,2.053768085983563,1.678994273059775,2.6743410391177775
1641.2,3.8097655271134307,3.0486342001861004,2.806198632582177,3.18678599231648,3.24238945151275,2.5766628797998976,3.1265818066866906,2.749008316903744,5.499394686716908,1.955983737009877,1.5646853983177316,2.529548616229363
1641.4,3.8500340818009278,2.8368610655586686,2.630829076227151,3.07685366648548,2.861357013054615,2.5162427160874827,3.089700749235334,2.5763608421469613,5.304014547096109,1.8589544044350674,1.4549783037293622,2.46352025445902
1641.6,3.924874273336158,2.910392352410085,2.708115718049825,3.2321190369803965,2.944953688135687,2.5435719328106607,3.253638990870062,2.6499851557893592,5.265642423809702,1.953054285589257,1.5328379505085508,2.449453084693765
1641.8,3.8971742392485993,2.973351912588445,2.837417308879349,3.10719351714512,3.0487760263119092,2.4477678522073987,3.2492769118974785,2.6961859130859374,5.446714604215803,1.8176571828014438,1.4520744179779612,2.4327874928600366
1642.0,3.6457056758088875,2.953141139768203,2.684451610637158,2.95222898663215,2.970600280761719,2.243216500912073,2.9287022486272853,2.682272056723537,5.1675243104178925,1.8413170062371016,1.3421750568893707,2.382205154131043
1642.2,3.732661011893793,3.045716702443247,2.5721602875331655,2.963953039781103,3.183254285128612,2.450780916034052,3.0541290686265476,2.706924018140107,5.299745782816185,2.041908534787737,1.4788901735701643,2.536146942714474
1642.4,3.633164776496166,2.927523544599424,2.556439375967347,2.77443530388598,2.9765964723982883,2.314518985388414,2.834597997125588,2.642259780595886,5.218239423643865,1.9320454781010454,1.3143591366174086,2.4869533783534763
1642.6,3.9400663210311038,3.035657527131857,2.684178455280808,2.833036913601859,3.1278614087374734,2.362801467607607,2.808475405135244,2.782021927743589,5.5740062555277134,2.0937511976709935,1.4798746591244125,2.664545593261721
1642.8,3.9020990796359083,3.012061139952463,2.740473817069576,3.0484628180737747,3.0886549866874287,2.5184285232256034,3.169730483720885,2.6950824147350385,5.690440000138194,2.1158760214751613,1.5594882086987756,2.573771465949294
1643.0,3.9446152309201814,2.93956883268536,2.748882509627432,3.0670134519181182,3.014173382453201,2.6435732226101862,2.9750122703696213,2.6004272921580203,5.4769899418668935,2.0858269630288184,1.6197458461545544,2.565518551232678
1643.2,3.856252510502653,2.873947103248451,2.7196346009452377,3.0336174212761655,2.988159369702611,2.6839697956589035,2.949381316562871,2.631867451217939,5.3486625930498235,1.9796946629938077,1.5502070300983952,2.432134059690082
1643.4,3.855808387612395,2.800779885346035,2.5725837390827664,3.1106017951245555,3.0005037530863063,2.668819833431602,3.1081379613336537,2.57241368707621,5.215097552605393,2.021519971163766,1.4991590737396798,2.401668971799456
1643.6,3.982924453447449,2.9019382807893592,2.6448795995172496,3.121854184708507,3.1847118795142997,2.6075341451392973,3.0279092579967575,2.6107452047096125,5.115890698702831,2.0169353557082843,1.6567122434220245,2.467800586628467
1643.8,3.897050015431528,2.9075629928876765,2.5077625087522115,2.929261347932634,3.025770568847655,2.602642609218382,2.8485100800136323,2.4468332369822363,5.068595016767393,1.9546668229013093,1.5948037086342879,2.46858181359633
1644.0,4.044738124631486,2.958284180839108,2.5573411300947093,2.9747699204930704,3.078188655061542,2.5234122164744264,3.007310767983494,2.677143082528744,5.215215016491008,1.9242352640403872,1.5275593422943707,2.4441166946123225
1644.2,3.987982045299603,2.9278168818635777,2.48295827613687,3.0057965663693977,3.0616084951724645,2.495215361973024,2.946902609771154,2.5668274674325637,4.935469268223027,1.9452565203972583,1.5666989538804543,2.4421244495319883
1644.4,4.259406588572375,3.1802358548146366,2.7155063211692934,3.1576942702959165,3.2063998816148285,2.7713365374871017,3.1478170949108204,2.8051104966649447,5.111006291227518,2.169239029794369,1.776930023769161,2.7048481952019436
1644.6,4.419732349323777,3.1986413977281103,2.834188681548497,3.2393256594100066,3.1148320727078413,3.018036280218162,3.188653587485259,2.8855396716999557,5.317677036501326,2.348717064047758,1.7674498705594033,2.8227800362065167
1644.8,4.161751236825619,2.9666869771705464,2.6448069676813084,3.02591035662957,2.8677485685528445,2.8927118495725246,2.8859287938531857,2.8567699274027127,5.059109427973908,2.1858928349332984,1.6354295953714626,2.641604222711525
1645.0,4.130986143867922,2.8471219793355687,2.5761085020821035,2.905663878242926,2.8036545433188387,2.6515069695238793,2.8830702698905526,2.7249302471808683,5.121721122309847,1.9995816097619397,1.5547367311873543,2.473687110756927
1645.2,4.337766211167821,3.1188412590746637,2.6897280423146377,2.9901645991487342,2.859904658479511,2.8062291731924383,3.0079216435270517,2.8453835541347274,5.422887170179834,2.162274889676077,1.7462229890643428,2.6688491418226725
1645.4,4.456570803084462,3.0279478310638996,2.8322097720739965,3.0725353255361885,2.967066944050339,2.8349210573592263,3.0218983373102173,2.950218603745947,5.546486994905292,2.175932692041938,1.8091252510502631,2.68175394885945
1645.6,4.286607095970297,3.0155008049730974,2.734721817880306,2.9001697871370133,2.9081347195607314,2.630992022820241,2.825296360231796,2.8645555661759303,5.433440062324955,2.1028112159585035,1.760650911151238,2.565339666402565
1645.8,4.169271384185215,2.8303306838701374,2.6181194492556017,2.8607691811615545,2.7297815862691657,2.66452416186063,2.769686215958508,2.857357471394092,5.354288082482679,1.9913307794534951,1.678419753740421,2.4480449172685717
1646.0,4.351072836821935,3.0116273642486,2.724605056474797,2.9236951662459454,3.0244871895268304,2.739546157549011,2.8810613783350547,2.955048684174159,5.475883892707106,2.152477330621686,1.8737895634489234,2.622292227115274
1646.2,4.100977478027344,2.8193538334684565,2.725773879716984,3.0201993143333556,2.802580687324957,2.740779752911264,2.9653307702406426,2.911701015256485,5.487056740814785,2.107697696325916,1.698984369241968,2.456314933345004
1646.4,3.9828846884673528,2.809340636055426,2.7174976564803206,2.889047091502066,2.719823879026018,2.547541446325914,2.703176891398881,2.783728620421213,5.461592188421287,1.9278438582510322,1.5991749659124412,2.270651009037808
1646.6,3.813993432386864,2.6123855015016932,2.7376448836416554,2.9120017343197215,2.5367748620375163,2.584254536178877,2.751942743265401,2.7172420804005757,5.60284051859154,1.9392882379495848,1.5458757162993795,2.2792489393702073
1646.8,3.88377876713591,2.7194762147147724,2.7045840626842566,3.023198489782944,2.4988915439821664,2.6182647244435433,2.9293172181327396,2.7297820872180854,5.368665069004274,2.0156880792581813,1.5209121185878534,2.3261693932875165
1647.0,3.886235633706148,2.749793505398733,2.659579554143944,2.965754072081369,2.5520421441995875,2.664730057626402,2.7131874516325194,2.8145715447191915,5.399621317161705,2.0971183632904644,1.4526821841833755,2.3627521327756487
1647.2,3.7285800573960763,2.806051693322523,2.4874997005822514,2.7960686795216674,2.5120033983914354,2.5060306074034493,2.596428360849057,2.719278541420991,5.174721898492777,1.9196343130435594,1.3442895104750114,2.2240248827664324
1647.4,3.745776729943614,2.8510963123249553,2.4800060056290505,2.7726768810344176,2.463878421423569,2.6125263199716215,2.4905316565171702,2.7895400079691157,5.175077848614386,2.128630872042674,1.4907989156471082,2.473351613170692
1647.6,3.566410153946789,2.831932424869178,2.3022752063679217,2.8481908431143115,2.417405988585271,2.684949386884581,2.6261411616487305,2.664518939324145,5.038471345721549,2.067341107062573,1.4087849858122024,2.3916999788104345
1647.8,3.4636220852833866,2.881365517670254,2.4430508422851567,2.9252145903965214,2.4451748657226595,2.829183303545104,2.685926237286264,2.806403106113649,5.278384923395119,2.237812684257076,1.4527935100051614,2.539946991542603
1648.0,3.463124464502876,2.9701954391767416,2.446973750276385,2.857468014123306,2.6125125179650652,2.580731051463001,2.556677056078641,2.9367132568359366,5.269872649570679,2.203262478810437,1.5283836105634592,2.6907709488778764
1648.2,3.495061346090065,3.019823337770859,2.35464987125037,3.067515350917599,2.79482795571381,2.807064802061838,2.7317589122844197,2.8583792574900535,5.455086744776313,2.2476504401440884,1.5891161763893003,2.6927654914136205
1648.4,3.680661661399986,3.147421264648438,2.4433861671303827,3.094670726848099,2.931427692917156,2.823996403532208,2.6723640182782997,3.0107941019310136,5.8334539967662895,2.3392336633070467,1.7019141776606705,2.8140730487175727
1648.6,3.6264279865768714,3.0030757227483775,2.4547910467183804,3.141304436449733,2.8218096348024773,2.7548347156452664,2.6286665891251495,2.809049158636128,5.712711815024321,2.209401193294884,1.5413733428379288,2.634509098844706
1648.8,3.5403172158295284,2.927007031710641,2.3609028481537457,3.1404474740658195,2.759663235646375,2.8035939342570764,2.7120051545916866,2.8150617606684847,5.745574594173792,2.1215550030402426,1.5123309383752215,2.625205556041788
1649.0,3.5384803915923513,2.926140839198851,2.3397445505969934,3.0803484416457856,2.728631862424457,2.7256170481555877,2.7565793998286416,2.7667491984817225,5.467510732974645,2.148340143167747,1.5123619338701353,2.6559238707344512
1649.2,3.6281712715580756,2.954633345693912,2.37862267836085,3.1074807796838133,2.812082744094562,2.8116638586656126,2.73446836075693,2.814906357099426,5.51211347471993,2.202387914117777,1.5661635085771675,2.6908920806308974
1649.4,3.681696023041349,2.9504832141804247,2.46011533341318,3.0360145021834466,2.7280462013100664,2.7389963401938378,2.740277255076281,2.8073306216833718,5.392429970795254,2.2436790667839777,1.6489506789873207,2.7233476804337418
1649.6,3.4769133830520325,2.699806259443175,2.3374854264169365,2.8996767670253547,2.560142747411188,2.6374893246056885,2.431454997512528,2.680455149524615,5.413125869463077,2.061945472573335,1.489988535755085,2.5087972331496893
1649.8,3.470275280070755,2.7804709783590056,2.265290026394826,2.7922949218750013,2.741609808004128,2.724081432414504,2.3486988456294213,2.6734187633586366,5.406545600171359,2.098209470353037,1.453710914467866,2.5654427409621903
1650.0,3.4403463514795867,2.654999867565227,2.2716872017338616,2.767412777306898,2.6213899720389904,2.575126337015405,2.460919483112839,2.6178490059330777,5.371949031038106,2.0123852826964175,1.4323130366487327,2.534382796377507
1650.2,3.3611880781065757,2.8300875796911846,2.3965640661851424,2.9359191952111594,2.782676944372792,2.8419516854915976,2.458853276090803,2.8163138911409185,5.509470548809698,2.229347217487838,1.4881253454820147,2.706469766868736
