Time_ns,Peptide_1,Peptide_2,Peptide_3,Peptide_4,Peptide_5,Peptide_6,Peptide_7,Peptide_8,Peptide_9,Peptide_10,Peptide_11,Peptide_12
3778.4,5.089407118482821,6.084271096454888,6.117873725342712,6.854706864438381,8.545626238148579,5.245758966581288,8.920724182300262,7.349627939071709,9.037418961606349,7.356922400304018,7.251844948993952,4.812838232823552
3778.6,5.195512606696898,6.18673409291447,6.343564232074627,6.997771068703088,8.641517049595635,5.340188204841432,9.076375989288291,7.194189508460241,9.209569118341946,7.323334538355951,7.138274804515294,4.841493044353516
3778.8,5.311806649765504,6.1125047422441305,6.463634157504302,7.043664663566361,8.725089471708678,5.539642872863968,9.346804006828076,7.309735968751355,9.38329965029985,7.3096713693723,7.119272573722608,4.781076836279727
3779.0,5.271128748966291,6.194785440031666,6.3812189600788365,7.0445545601580655,8.626156997879175,5.481190227491126,9.171565841297511,7.201690658192042,9.416999478808567,7.285113613399147,7.162680752071022,4.709501678377407
3779.2,5.249158777860778,6.134692979428806,6.391355991663474,7.034215022333068,8.616368371435733,5.495561705475385,9.096644584307935,7.038487592673203,9.383544401432786,7.165442744501032,7.1668713011232335,4.654975658572749
3779.4,5.274902692855756,6.302523507916932,6.37670375394619,7.023609795505374,8.781894005134651,5.4477234959402185,9.343241500159708,7.221733142949729,9.45762861506242,7.45923237713126,7.1357121687365055,4.7089530491628775
3779.6,5.381627448426443,6.437426525298495,6.604244877763858,7.27315819287109,8.984125974369842,5.631897315945604,9.346893106823039,7.196172402546434,9.538628186606353,7.569487895572301,7.257578376160819,4.835126893352005
3779.8,5.284811799474284,6.424397831406036,6.448838208119625,7.2002079924927855,8.848955251668787,5.476911218834175,9.30152451505506,7.164174166348548,9.405512160618155,7.497678695617786,7.08505790934678,4.813282886084323
3780.0,5.285870750711089,6.165051883477526,6.487314969184707,7.076898421517397,8.811431859570172,5.457944529547321,9.387369969921734,7.029960238614615,9.529177623960647,7.460098074423135,6.995404943066264,4.724975854401761
3780.2,5.364524800946175,6.238560059689174,6.607638578538673,7.208221297297886,8.715237133041914,5.484300375828251,9.417383681906891,6.997949178387582,9.488468881226982,7.647611377587907,7.168343885833412,4.749482099368937
3780.4,5.4179001403443685,6.283063967916597,6.56857869581496,7.314309637875322,8.792748421916816,5.684116484637926,9.367135939881884,7.163350337960079,9.504672964037987,7.486884624747006,7.306058646341935,4.870233474061571
3780.6,5.543065045220086,6.45126622400473,6.726826181257088,7.310370095476205,9.027256363947977,5.689480502315828,9.637667205403979,7.218365844895793,9.729006564327545,7.474814796473034,7.255420127030227,4.9441600331973135
3780.8,5.536170661011251,6.4132655891049275,6.683180208982581,7.393943332692782,9.362150396187769,5.771141438990689,9.573175303137948,7.232933759386107,9.699129397790806,7.302166282602496,7.239683585493488,5.061816130820731
3781.0,5.501537413728277,6.511325587187885,6.700687182485646,7.3619889529658185,9.269919936023383,5.761418464269992,9.613837673300432,7.240370571249651,9.804301834147646,7.2164493158140655,7.287939304896836,5.127622647596569
3781.2,5.464141951063157,6.30574031209647,6.724682998933146,7.2326878057396,9.360326677994168,5.759044162378382,9.683292007722207,7.265491824156095,9.77549502562278,7.1481349976617725,7.3206102093270875,4.911415769744979
3781.4,5.382836271522381,6.117773981114807,6.6178724146993435,7.1503284866609444,9.138674076928483,5.742779105764717,9.54325197851678,7.353079416007569,9.68900110444728,7.168664299787418,7.398470144652174,4.8649101770353536
3781.6,5.397077959092162,6.042093833990819,6.598315734786812,7.017913098528702,9.103974568992292,5.614159263678321,9.499595152580515,7.783763646463182,9.622182093129968,7.427999584193504,7.6129040181097025,4.876087047572408
3781.8,5.3851578695540105,6.135805394981489,6.596204731886335,6.959482135519885,9.082818973576341,5.530146520469767,9.583980449567647,7.5687032290395635,9.735128146584522,7.255670276964828,7.468401611723085,5.037977998948541
3782.0,5.279064574105007,6.0375965346463545,6.551288810359431,6.940478908384193,9.23362102701811,5.603573684465783,9.585837691458337,7.555684182282338,9.697014696866283,7.412440745289043,7.593203408356555,5.014162685239661
3782.2,5.195026472106001,5.8360997177483185,6.40630009155986,6.793590925231001,9.138261911190611,5.49286123266393,9.446308170081014,7.300471936618088,9.521148165843105,7.216049340712278,7.285928974777729,4.789831027171228
3782.4,5.263332971756624,5.8831055006389175,6.4952841390251965,6.828087731347205,9.195580787158674,5.5700442651031015,9.659910707513552,7.08549482547493,9.662225724925845,7.000061383737018,7.220057900126685,4.816986835627494
3782.6,5.309296914444776,5.973006285759634,6.604047010028136,6.935113800914781,9.276777964756171,5.6908708441414895,9.747210018807984,7.085059099595501,9.753955543664265,6.9343712103524275,7.333537009475364,4.8510335201069985
3782.8,5.319170342148405,6.0888642738719465,6.667193344341063,6.94535866209239,9.270838496307087,5.549460552800307,9.8411652704724,6.909091387991564,9.892019232920811,6.820175078706852,7.077679955761317,4.802436851582366
3783.0,5.245229041082958,6.060583764743409,6.656834720576988,6.898558376421626,9.145171955937766,5.582405963575219,9.897985002950957,6.83264328668843,9.97236208160109,6.8190351416044095,7.010945622607501,4.788501751919121
3783.2,5.27906448617826,6.081139134477567,6.5972198425314446,6.90173537309969,9.226168961091659,5.557721108147231,10.009080148029675,6.919159188557018,10.074591110174058,6.871898169983904,7.09323795500196,4.81723764637136
3783.4,5.09703951125195,6.009239103122528,6.563546336824988,6.731633650495024,9.109583208969003,5.407322086751286,10.00785336323824,6.8511428645003996,10.113629960747087,6.611818114859702,6.91153570634334,4.73859034547586
3783.6,5.098692525888524,5.984120077158053,6.53362826623345,6.771197230201981,8.93573767002362,5.356711658682599,9.997994231878721,6.799553467073665,10.040415726848504,6.717252107717091,7.025929274349977,4.725742610416457
3783.8,5.081953465534253,5.99631208968667,6.519130883217402,6.919080748018773,8.916371247723964,5.519779566009634,9.745991919985903,6.872953532327445,9.902169288149965,6.7877998792006,7.085426371682912,4.792629067133605
3784.0,5.12376446178239,6.009094857750846,6.542821854406579,6.940108997178175,8.968414154533715,5.633916226274209,9.672297953960676,6.948959745492221,9.890377143045288,6.920663346105798,7.089411566873412,4.861367565132184
3784.2,5.061670001619772,6.005005037411708,6.594804646326066,6.906238851579234,8.889620533201436,5.611805724229955,9.467411475123603,7.036928635215363,9.807267115463008,6.798816308647334,7.011019297757743,4.704401583973469
3784.4,5.163681327384291,6.062986983385544,6.6600040628648305,6.999973867736587,9.012820138603702,5.71932593924676,9.698154807033093,6.895262788588964,10.038561974863656,6.671922628147117,6.898097906144978,4.820708938307051
3784.6,5.012057905449808,6.006651578292157,6.520033064141213,6.984094792564711,8.820037866341245,5.65103416162242,9.507466069420179,7.130305856741451,9.922876271734449,6.761261632740123,6.940101354419809,4.81292925140168
3784.8,4.933528506317961,6.08712437527433,6.469582330112919,6.970291420435737,8.878801460143139,5.713861349450701,9.257378932182126,6.940697690013055,9.685997689322088,6.817021531036049,6.935267282758852,4.810589496561549
3785.0,5.056636652396277,5.998120894961504,6.528210639673327,7.022836528713716,8.956354128719243,5.766875495630357,9.396755020293169,6.910386082350952,9.602329050179664,6.770502872546631,6.809203174958556,4.843079103153572
3785.2,4.893723380340331,5.961093559714596,6.370560290948012,6.992627563206268,9.108738374259845,5.71212993666772,9.374188255183713,6.962759946156959,9.61615736448501,6.749149411488988,6.800540851826549,4.8102294228207985
3785.4,5.2266103186101205,6.11113526356332,6.754769774683233,7.083228256957703,9.19895346401659,5.881637185594936,9.639647433743153,6.871798145666425,9.839025013342209,6.703598861274845,6.785509181052998,4.852243097713522
3785.6,5.062177426583634,6.076754677514131,6.63152481681248,7.1153367905282074,9.136625703319332,5.86499461362299,9.588421772194629,7.163937680489884,9.680946727512286,6.976098854760224,7.149857307553564,4.955992181429593
3785.8,5.05713032076177,6.022023895026583,6.541239201722485,6.91954044937321,9.096606040285648,5.724045396675686,9.473614736068006,6.96897286272632,9.743456309531302,6.7579484452089975,7.006911077874092,4.807100828113628
3786.0,4.974375035467718,6.011480782906544,6.55178340212087,6.912894696849277,9.046197982843895,5.60712081137426,9.492341482254274,6.863481106508031,9.855048673577604,6.869428585180275,6.7843898220980225,4.899689441376838
3786.2,4.744439249420578,5.809876485702636,6.418867822165273,6.807996251650087,8.805565221376652,5.571041612287251,9.103080117409595,6.71049098880737,9.604594301749588,6.9141744259388584,6.778103564122452,4.728007698620905
3786.4,4.737492814699431,5.816460572014437,6.439985225611133,6.782711533606049,8.423142050262888,5.46213686457782,8.799281133261486,6.5916963807648035,9.342695111694196,6.826014163184835,6.738364661600224,4.681947402239965
3786.6,4.5840744247983345,5.621707579325534,6.266589090509939,6.6669253366405385,8.231442508248367,5.391632477293175,8.598726104071257,6.622163408298114,9.328373102062859,6.753858089717632,6.637929422541188,4.707492491434909
3786.8,4.601575400472598,5.8195487108352175,6.316885608775223,6.550050062821509,8.41654590206642,5.280028556565981,8.665799827893736,6.517158729583372,9.33937673564543,6.886428490003112,6.640385042184715,4.703768272717955
3787.0,4.736746001295167,6.056728422018562,6.363237216839096,6.593207073533158,8.296984337822291,5.320933110900491,8.48704361677829,6.491264082672309,9.31180204423628,6.85534481260671,6.611195297202819,4.826682058331947
3787.2,4.708405523247265,5.879623214920688,6.401785183799667,6.533446313157349,8.226118915972794,5.211621350469404,8.439927659431671,6.576871583093965,9.12392722412433,6.818668861156315,6.555138622267016,4.692891457522766
3787.4,4.76202848601465,5.975838657465857,6.280699543373878,6.464722859955174,8.261914920317789,5.099902752441167,8.327867978524598,6.6274674209166236,9.01019536995112,6.631887114773491,6.690898316452078,4.6174848907905925
3787.6,4.8652737214608255,6.069107310834719,6.400282974620831,6.494681559526493,8.219534343881227,5.11062410932197,8.418011269137343,6.557156483290127,9.150459556237502,6.580780624191513,6.575456349012784,4.6059901302443595
3787.8,4.8743208013922015,6.238688258368171,6.422872224087143,6.6285550635347406,8.157749721922123,5.233150843817391,8.424796426484328,6.600622324276927,9.180993066786879,6.6727683434028116,6.724402922467522,4.788084545818421
3788.0,4.805394959520543,6.104319036392594,6.356443917777101,6.460440638001158,8.032093400936004,5.143346372081345,8.268458699800979,6.661160731926204,9.213428769542285,6.641150759011994,6.766378351048401,4.812640961142003
3788.2,4.674124668239134,6.014783070592099,6.205534568832444,6.296965094702134,7.713491382428771,4.962391511639044,8.069960406511171,6.415737838934888,9.065721083057088,6.633022713041239,6.747676350045591,4.600286173020603
3788.4,4.616495312325222,5.998972153514051,6.198802510327875,6.506326244942409,7.666439050578836,4.956331196851314,7.915275835661381,6.4103280034458745,9.004448630795151,6.636011107763016,6.558475125810999,4.737890760254173
3788.6,4.798048550368669,6.149053776359974,6.333091027382601,6.485142453532362,7.747792438791798,4.997165855332554,8.143529236772338,6.218990651037522,9.133964325307865,6.6847979043173,6.516628008929253,4.719805073069139
3788.8,4.832443096159201,6.165893597799089,6.407097032581296,6.368776967676743,7.615103497701435,4.966269418894685,8.004906532645789,6.144547576830638,9.048615057529707,6.613318524556904,6.291145241141882,4.819109972034424
3789.0,4.92422801313419,6.347127666730888,6.554291840936742,6.334277025516265,7.663300411193962,5.111166201795012,8.351303427251967,6.326818621551055,9.263853689127334,6.704124213062332,6.524881964527175,4.805696438381094
3789.2,5.052312388745101,6.346704040978299,6.666566366394722,6.3645388763906645,7.710475103865239,5.0399080008931705,8.409472417166757,6.523145271032469,9.38108105629006,6.579363285155775,6.687442180580671,4.776899508945206
3789.4,4.880038561737724,6.259403847935026,6.523027159679575,6.237852161522145,7.619175115807966,4.973078866821378,8.378461632105502,6.623529997238538,9.343311347428319,6.707621022537033,6.666818496602847,4.676600560788803
3789.6,4.8537506607546455,6.235232859217941,6.449110952433596,6.2296544589839336,7.415726017522406,4.974515903421214,8.182450093703494,6.5566645136622235,9.147783932976047,6.9548421248153005,6.841492452101932,4.61608690227882
3789.8,4.998646121225233,6.267457029704746,6.638112489702534,6.2844580327542,7.3523640432200015,5.15896260578449,8.257388267267393,6.593748666045768,9.20917577394671,7.093069028064855,7.10096758763517,4.735501970005453
3790.0,4.965223300946132,6.251004193948049,6.5473932562177275,6.171277308998167,7.39549958867277,5.004463948747947,8.306598566967288,6.434981878113,9.247277617628768,6.761033254743673,6.912712740712497,4.718073078455713
3790.2,5.005851386897579,6.306110273846649,6.473556511086848,6.170733047790858,7.530321889643009,4.939026752417551,8.391945914232114,6.494440023763733,9.257770096130699,6.719844945961185,7.049144055078223,4.697967493038867
3790.4,4.870286976915196,6.207766973506441,6.311720030561641,6.044118499155022,7.472516539350703,4.899356334733223,8.334562172918659,6.584416586796902,9.164527060429712,6.755955876163426,7.102313632004375,4.576755212146992
3790.6,4.959692634056033,6.24693703494415,6.402207835264758,6.082044623802126,7.475448779029499,4.836130017743752,8.408860350604158,6.378176992933536,9.171196200582049,6.700967629679926,6.958524484503776,4.644723842598189
3790.8,5.031140101962675,6.291704533207147,6.446873439365019,6.1463117547025785,7.510881088336864,4.8475962683560265,8.581412410888086,6.292612937863323,9.250333217197051,6.516531383378508,6.934940761142363,4.610208095126739
3791.0,5.054778644978951,6.248829703766171,6.438835300574835,5.895525099181851,7.3769389843344175,4.7658953810491145,8.433188771287176,6.3372229187296885,9.00147293485218,6.602658629132842,6.825673357031205,4.6151803426775775
3791.2,5.031742077459322,6.293593026152939,6.484287352877585,6.084358602785459,7.290870029027348,4.92608246016127,8.280497933379502,6.135295561530301,9.010461617461532,6.533459399466986,7.019257981148149,4.615679553275582
3791.4,5.115853236886856,6.46934663587713,6.634864357952967,6.2328891451360455,7.373680396840424,4.891328228595288,8.443117266911546,6.118124660226702,9.072408216894964,6.4129927782249325,6.9838621894775095,4.674093501203632
3791.6,5.028202335254541,6.385461954625487,6.538834285201105,6.247582327469679,7.331481610249014,4.912531368872244,8.298844718758005,6.049682218988327,9.04373296684173,6.230724670666909,6.988157791106545,4.502061236944179
